ts,o,h,l,c,v
2026-07-01T14:40:00+00:00,9.6,9.6,9.6,9.6,0
2026-07-01T14:45:00+00:00,9.39,9.39,9.39,9.39,1
2026-07-01T14:50:00+00:00,9.95,9.95,9.95,9.95,1
2026-07-01T14:55:00+00:00,9.95,9.95,9.95,9.95,0
2026-07-01T15:00:00+00:00,9.95,9.95,9.95,9.95,0
2026-07-01T15:05:00+00:00,12.0,12.0,12.0,12.0,3
2026-07-01T15:10:00+00:00,12.0,12.05,12.0,12.04,4
2026-07-01T15:15:00+00:00,12.1,12.1,12.01,12.01,7
2026-07-01T15:20:00+00:00,12.01,12.01,12.01,12.01,0
2026-07-01T15:25:00+00:00,12.01,12.01,12.01,12.01,0
2026-07-01T15:30:00+00:00,12.01,12.01,12.01,12.01,0
2026-07-01T15:35:00+00:00,11.62,11.62,11.6,11.6,2
2026-07-01T15:40:00+00:00,12.0,12.0,12.0,12.0,1
2026-07-01T15:45:00+00:00,12.0,12.0,12.0,12.0,0
2026-07-01T15:50:00+00:00,12.0,12.0,12.0,12.0,0
2026-07-01T15:55:00+00:00,12.0,12.0,12.0,12.0,0
2026-07-01T16:00:00+00:00,12.1,12.1,12.1,12.1,2
2026-07-01T16:05:00+00:00,12.1,12.1,12.1,12.1,0
2026-07-01T16:10:00+00:00,12.1,12.1,12.1,12.1,0
2026-07-01T16:15:00+00:00,12.31,12.42,12.23,12.23,12
2026-07-01T16:20:00+00:00,12.29,12.29,12.17,12.19,28
2026-07-01T16:25:00+00:00,12.5,12.5,12.5,12.5,1
2026-07-01T16:30:00+00:00,12.5,12.5,12.5,12.5,0
2026-07-01T16:35:00+00:00,12.55,12.55,12.5,12.5,12
2026-07-01T16:40:00+00:00,12.5,12.5,12.5,12.5,0
2026-07-01T16:45:00+00:00,12.5,12.5,12.5,12.5,0
2026-07-01T16:50:00+00:00,12.5,12.5,12.5,12.5,0
2026-07-01T16:55:00+00:00,11.9,11.9,11.9,11.9,1
2026-07-01T17:00:00+00:00,11.9,11.9,11.9,11.9,1
2026-07-01T17:05:00+00:00,11.99,11.99,11.99,11.99,1
2026-07-01T17:10:00+00:00,11.99,11.99,11.99,11.99,0
